subj_id,clip_id,response_type,time,is_locked,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,CheekSquint_R,ind,new_response_type
203025663,10,watch,867.3753300000001,1.0,0.44363500000000006,0.08240360000000001,0.0,0.15119100000000002,0.8524440000000001,0.84934,0.166468,0.0,0.0,0.0,0.0,0.037774699999999994,0.0,0.0,0.190822,0.040893,0.0863856,0.0,7.78078e-05,0.029138900000000002,0.00894975,0.044537,0.0,0.0,0.011975299999999998,0.0907203,1.7782e-05,0.0,0.0170232,0.0,0.0446871,0.137682,0.0,0.00373915,0.12103599999999999,0.0314185,0.00205049,0.0,0.0559381,0.0,0.0,0.034029000000000004,0.0,0.102458,0.130705,0.020171,0.00454386,0.132206,0.0,3.63089e-05,0.00153626,70040,watch
203025663,10,watch,867.41633,1.0,0.454379,0.096443,0.0,0.09245700000000001,0.8615709999999999,0.8583360000000001,0.159496,0.0,0.0,0.0,0.0,0.0307959,0.0,0.0,0.200206,0.0599302,0.0632013,0.0,0.0,0.047218500000000004,0.014590299999999999,0.051209300000000006,0.0,0.0,0.00141042,0.0603759,0.0,0.0,0.021149,0.0,0.0544664,0.146585,0.0,0.00487467,0.133203,0.0398991,0.00029472,0.0,0.0459962,0.0,0.0,0.013741,0.0,0.0794816,0.14627300000000001,0.00336727,0.00294836,0.152748,0.0,2.09486e-07,0.000658775,70041,watch
203025663,10,watch,867.45833,1.0,0.45075200000000004,0.100786,0.0,0.049198900000000004,0.8648870000000001,0.861549,0.153923,0.0,0.0,0.0,0.0,0.02521,0.0,0.0,0.172881,0.0530885,0.04428819999999999,0.0,0.0,0.052935199999999995,0.015613399999999998,0.0616073,0.0,0.0,0.00114895,0.041292800000000005,0.0,0.0,0.00684532,0.0,0.0711518,0.16656300000000002,0.0,0.00841724,0.143777,0.0521186,0.0,0.0,0.0319377,0.0,0.0,0.00175055,0.0,0.0539024,0.170173,0.00056419,0.00010829200000000001,0.14604,0.0,0.0,0.00160712,70042,watch
203025663,10,watch,867.5003300000001,1.0,0.442499,0.0981066,0.0,0.027358999999999998,0.865684,0.8623190000000001,0.15246800000000002,0.0,0.0,0.0,0.0,0.023750099999999996,0.0,0.0,0.15089,0.038747199999999996,0.0329132,0.0,4.82146e-05,0.0486732,0.00959481,0.0671756,0.0,0.0,0.00738009,0.0401472,0.0,0.0,0.000815165,0.0,0.0879147,0.18901800000000002,0.0,0.00955202,0.156585,0.0687008,0.0,0.0,0.019724000000000002,0.0,0.0,8.787290000000001e-05,0.0,0.033861300000000004,0.205344,0.014309100000000002,0.0,0.13144,0.0,3.9065e-06,0.000456087,70043,watch
203025663,10,watch,867.54133,1.0,0.433623,0.0956217,0.0,0.0187868,0.8658520000000001,0.8624790000000001,0.15204600000000001,0.0,0.0,0.0,0.0,0.0233269,0.0,0.0,0.132945,0.036005800000000004,0.0353577,0.0,0.00182934,0.041881,0.00315501,0.067236,0.0,0.0,0.015791200000000002,0.0499399,0.0,0.0,0.00109807,0.0,0.098051,0.202076,0.0,0.00448278,0.169301,0.0825484,0.0,0.0,0.014722399999999998,0.0,0.0,0.00120807,0.0,0.0250041,0.243806,0.04566780000000001,0.0,0.132399,0.0,0.0001481,1.57351e-05,70044,watch
203025663,10,watch,867.58333,1.0,0.425737,0.0950379,0.0,0.020106799999999998,0.865849,0.862469,0.151659,0.0,0.0,0.0,0.0,0.0229386,0.0,0.0,0.112195,0.020813099999999998,0.05166559999999999,0.0,0.00773793,0.0462202,0.00340829,0.062266199999999994,0.0,0.0,0.0136761,0.05627719999999999,0.0,0.0,0.00454035,0.0,0.10207100000000001,0.20592199999999997,0.0,0.000528251,0.175369,0.0948025,0.0,0.0,0.00765987,0.0,0.0,0.00664887,0.0,0.0218153,0.265472,0.035541,0.0,0.145041,0.0,0.000623506,0.0,70045,watch
203025663,10,watch,867.6253300000001,1.0,0.417045,0.0919706,0.0,0.027512799999999997,0.8656530000000001,0.862265,0.151195,0.0,0.0,0.0,0.0,0.0224734,0.0,0.0,0.0980043,0.0176952,0.0670697,0.0,0.00346157,0.0513249,0.00351283,0.05660219999999999,0.0,0.0,0.00475009,0.0503745,0.0,0.0,0.00203725,0.0,0.10556800000000001,0.20114400000000002,0.0,7.00137e-07,0.17677,0.101199,0.0,0.0,0.00181286,0.0,0.0,0.010273000000000001,0.0,0.0200732,0.272561,0.00531632,0.0,0.166228,0.0,0.000280201,0.0,70046,watch
203025663,10,watch,867.66633,1.0,0.411904,0.08825319999999999,0.0,0.0311976,0.8652610000000001,0.8618629999999999,0.150573,0.0,0.0,0.0,0.0,0.0218489,0.0,0.0,0.08289819999999999,0.0478241,0.07593839999999999,0.0,0.000176075,0.050539099999999997,0.00124638,0.052524699999999994,0.0,0.0,0.00139878,0.042880699999999994,0.0,0.0,8.086020000000001e-05,0.0,0.10890899999999999,0.191347,0.0,0.0,0.17947000000000002,0.100121,0.0,0.0,0.000358315,0.0,0.0,0.010472799999999999,0.0,0.0150661,0.276865,0.00017372900000000002,1.65154e-05,0.19253199999999998,0.0,1.1125e-05,3.67663e-05,70047,watch
203025663,10,watch,867.70833,1.0,0.41240200000000005,0.0907327,0.0,0.027025599999999997,0.864877,0.8614649999999999,0.1498,0.0,0.0,0.0,0.0,0.0210745,0.0,0.0,0.0663373,0.0412963,0.08017289999999999,0.0,0.00159948,0.0494147,0.000509906,0.04743869999999999,0.0,0.0,0.00303658,0.0407272,0.0,0.0,0.0,0.0,0.11062899999999999,0.182605,0.0,0.0,0.18170799999999998,0.0950153,0.0,3.7608e-05,0.000421735,0.0,7.607890000000001e-05,0.0137001,0.0,0.0164531,0.27857,0.00018817400000000002,0.000684013,0.183607,0.0,0.0,0.00030189,70048,watch
203025663,10,watch,867.7503300000001,1.0,0.41598900000000005,0.09688619999999999,0.0,0.015850799999999998,0.8645809999999999,0.8611489999999999,0.14866,0.0,0.0,0.0,0.0,0.019933199999999998,0.0,0.0,0.0678043,0.013525200000000001,0.08896810000000001,0.0,0.00706409,0.047530699999999995,0.00158655,0.039343,0.0,0.0,0.00603936,0.045337800000000004,0.0,0.0,0.00010204200000000001,0.0,0.112506,0.172925,0.0,0.0,0.18602,0.09070489999999999,0.0,0.00110652,0.0028495,0.0,0.00223957,0.020981700000000002,0.0,0.028566300000000003,0.27458499999999997,0.00559962,0.00307274,0.148714,0.0,8.76596e-06,0.000522747,70049,watch
203025663,10,watch,867.79133,1.0,0.421328,0.104399,0.0,0.00490916,0.864619,0.861143,0.146189,0.0,0.0,0.0,0.0,0.0174592,0.0,0.0,0.0764009,0.00895785,0.09965779999999999,0.0,0.00423373,0.0439361,0.00210639,0.0323264,0.0,0.0,0.0154988,0.04983030000000001,0.0,0.0,0.00261246,0.0,0.118031,0.15803499999999998,0.0,0.0,0.196028,0.08648389999999999,4.78525e-05,0.00394183,0.012447100000000001,0.0,0.00808077,0.0254838,0.0,0.0494164,0.27062600000000003,0.0215527,0.00186143,0.12365799999999999,0.0,0.000224305,0.000694368,70050,watch
203025663,10,watch,867.83333,1.0,0.430569,0.11228800000000001,0.0,0.000645726,0.8650690000000001,0.861497,0.140837,0.0,0.0,0.0,0.0,0.012097799999999999,0.0,0.0,0.0906105,0.0229621,0.0965216,0.0,0.0021418,0.0471293,0.00364644,0.033294199999999996,0.0,0.0,0.0167924,0.0415894,0.0,0.0,0.00646608,0.0,0.12154000000000001,0.150695,0.0,0.0,0.209391,0.0877365,0.00127599,0.00122129,0.019085400000000002,0.0,0.00453968,0.0298993,1.68054e-05,0.048452999999999996,0.268016,0.0150368,0.00286431,0.119126,0.0,0.000544385,0.00129478,70051,watch
203025663,10,watch,867.8753300000001,1.0,0.43786099999999994,0.11766700000000001,0.0,1.93393e-05,0.865001,0.861339,0.135827,0.0,0.0,0.0,0.0,0.00707916,0.0,0.0,0.110141,0.047305599999999996,0.08202310000000002,0.0,0.000494396,0.0479719,0.0036066,0.0340269,0.0,0.0,0.00854012,0.033313199999999994,0.0,0.0,0.00232282,0.0,0.11748199999999999,0.155389,0.0,0.0,0.21985900000000003,0.09998760000000001,0.00183784,6.03405e-05,0.0207368,0.0,0.00309625,0.031258499999999995,0.0009414089999999999,0.027365300000000002,0.266689,0.0101165,0.0051297,0.13285999999999998,0.0,0.00013403299999999998,0.000322434,70052,watch
203025663,10,watch,867.91633,1.0,0.44300200000000006,0.121003,0.0,0.0,0.8647090000000001,0.8609829999999999,0.132187,0.0,0.0,0.0,0.0,0.00342984,0.0,0.0,0.12484200000000001,0.030566200000000005,0.0729737,0.0,1.3743699999999999e-05,0.048518599999999995,0.00504549,0.0330695,0.0,0.0,0.00124447,0.028453500000000003,0.0,0.0,0.0007608830000000001,0.0,0.10859100000000001,0.164902,0.0,0.0,0.224071,0.11575,0.000561715,0.000504519,0.0188517,0.0,0.00183724,0.040655300000000005,0.00943872,0.00769045,0.262409,0.00705466,0.00343954,0.1213,0.0,3.7261300000000006e-06,1.3406099999999999e-05,70053,watch
203025663,10,watch,867.95833,1.0,0.450067,0.121499,0.0,0.0,0.8642350000000001,0.860482,0.130683,0.0,0.0,0.0,0.0,0.00190925,0.0,0.0,0.138558,0.021484700000000002,0.0673345,0.0,0.0,0.0431584,0.00204827,0.0347647,0.0,0.0,0.000339956,0.029067000000000003,0.0,0.0,0.00163104,0.0,0.09402360000000001,0.164517,0.0,0.0,0.22570199999999999,0.124527,0.000895355,0.00186913,0.017180400000000002,0.0,0.00485158,0.0445936,0.0315822,0.000368844,0.26137,0.0203988,0.00102527,0.107426,0.0,0.0,3.2258e-07,70054,watch
203025663,10,watch,868.0003300000001,1.0,0.455218,0.1201,0.0,0.0,0.863082,0.859324,0.13031800000000002,0.0,0.0,0.0,0.0,0.00152332,0.0,0.0,0.148249,0.0342192,0.0647985,0.0,0.0,0.042590699999999995,0.000796637,0.03862,0.0,0.0,0.000596109,0.0266267,0.0,0.0,0.00394953,0.0,0.0764953,0.161105,0.0,0.0,0.227665,0.127551,0.00140307,0.00178821,0.00759878,0.0,0.00434865,0.051529599999999995,0.0443671,0.0,0.26056799999999997,0.0126479,3.71057e-05,0.10372200000000001,4.13903e-06,1.6462599999999998e-06,0.0,70055,watch
203025663,10,watch,868.04133,1.0,0.456379,0.121496,0.0,0.0,0.861775,0.858016,0.130261,0.0,0.0,0.0,0.0,0.00144501,0.0,0.0,0.159147,0.0441309,0.0679937,0.0,0.0,0.03954269999999999,0.00018286900000000003,0.0384455,0.0,0.0,0.00187454,0.027201099999999995,0.0,0.0,0.000985383,0.0,0.059770000000000004,0.16272799999999998,0.0,0.0,0.228073,0.13024000000000002,0.00330801,0.00257563,0.00942927,0.0,0.00853245,0.049439300000000005,0.05385,0.0,0.261238,0.0257978,2.08577e-05,0.0931254,0.00019392,7.7129e-05,0.0,70056,watch
203025663,10,watch,868.08333,1.0,0.45638,0.121156,0.0,0.0,0.8611,0.857374,0.132072,0.0,0.0,0.0,0.0,0.00322932,0.0,0.0,0.173036,0.0598808,0.0757585,0.0,0.0,0.0362561,5.16284e-06,0.0364156,0.0,0.0,0.00510768,0.028921600000000002,0.0,0.0,8.357690000000001e-05,0.0,0.044822900000000006,0.163708,0.0,0.0,0.22523800000000002,0.122924,0.00334703,0.00114172,0.019599099999999998,0.0,0.0124094,0.046648400000000007,0.0582985,0.0,0.25795999999999997,0.0446594,0.000639903,0.0829367,0.0008935869999999999,0.00035983699999999995,0.0,70057,watch
203025663,10,watch,868.1253300000001,1.0,0.46057,0.115701,0.0,0.0,0.861031,0.857366,0.135549,0.0,0.0,0.0,0.0,0.00667598,0.0,0.0,0.185833,0.088311,0.0770913,0.0,0.0,0.0358652,0.0,0.0247234,9.5155e-05,0.0,0.00892186,0.025891700000000004,0.0,0.0,0.00020364599999999998,0.0,0.0361652,0.166965,0.0,0.0,0.220665,0.109579,0.000997898,6.94608e-05,0.0284811,0.0,0.012043799999999999,0.051753999999999994,0.041326,0.000165164,0.250131,0.031104800000000002,0.00246384,0.08912189999999999,0.00046594800000000005,0.000301135,0.0,70058,watch
203025663,10,watch,868.16633,1.0,0.474739,0.11445,0.0,3.71653e-05,0.8632719999999999,0.859618,0.13648,4.08498e-05,0.0,0.0,0.0,0.00761455,0.0,0.0,0.194388,0.0718807,0.0859332,0.0,0.0,0.0337276,0.0,0.0066579,0.00373351,0.0,0.019056,0.0328543,0.0,0.0,6.6436e-05,0.0,0.038176800000000004,0.16986600000000002,0.0,0.0,0.215754,0.09757180000000001,0.000355854,0.0004907080000000001,0.037945599999999996,0.000149565,0.010285700000000002,0.0622934,0.0149648,0.00615511,0.239947,0.00819695,0.0049085,0.065161,1.8006900000000002e-05,0.000302266,0.0,70059,watch
203025663,10,watch,868.20833,1.0,0.510935,0.134114,0.0,0.00100094,0.871078,0.867297,0.130127,0.00220127,0.0,0.0,0.0,0.00338375,0.0,0.0,0.224807,0.103024,0.0874922,0.0,0.0,0.0292481,0.0,0.0006147009999999999,0.0162536,0.0,0.0287486,0.037717099999999996,0.0,0.0,2.41494e-06,0.0,0.0368436,0.160505,0.0,0.0,0.21359499999999998,0.0880105,0.00321026,0.00492509,0.052905999999999995,0.00116507,0.00894478,0.0640219,0.00210898,0.023886400000000002,0.23383,0.024560299999999997,0.0115448,0.05986180000000001,0.0,8.135029999999999e-05,0.0,70060,watch
203025663,10,watch,868.2503300000001,1.0,0.5969409999999999,0.23137600000000003,0.0,0.0166549,0.886756,0.88264,0.113364,0.0160497,0.0,0.0,0.0,0.00043850599999999997,0.0,0.0,0.260558,0.177779,0.08192739999999998,0.0,0.0,0.0243331,0.0,1.30718e-05,0.029343599999999997,0.0,0.0417077,0.0358654,0.0,0.0,0.0,0.0,0.028415100000000002,0.146323,0.0,5.972919999999999e-06,0.21335300000000001,0.0802227,0.00632051,0.0102089,0.0749145,0.00106242,0.00924234,0.0570452,5.385229999999999e-05,0.0358148,0.235359,0.0675474,0.010216,0.0627215,0.0,0.000298973,0.0,70061,watch
203025663,10,watch,868.29133,1.0,0.9598639999999999,0.5497310000000001,0.0,0.105228,0.913435,0.9087940000000001,0.08792269999999999,0.0410696,0.0,0.0,0.0,6.29206e-06,0.0,0.0,0.29572,0.208296,0.0882996,0.0,0.0,0.0215601,0.0,0.0,0.0315974,0.0,0.0516419,0.0337022,0.0,0.0,0.0,0.0,0.018611000000000003,0.137139,0.0,0.000156744,0.214008,0.08000299999999999,0.0035126999999999997,0.00721638,0.09290110000000001,9.141379999999999e-05,0.00414879,0.0594859,0.0,0.0308839,0.24271700000000002,0.096349,0.00650162,0.0462855,0.0,0.00321623,0.0,70062,watch
203025663,10,watch,868.33333,1.0,0.9972780000000001,0.586795,0.0,0.221675,0.957731,0.952683,0.0587319,0.0702405,0.0,0.0,4.22787e-05,0.0,0.0,0.0,0.30989099999999997,0.252098,0.08436030000000001,0.0,0.0,0.024416,3.17231e-05,0.0,0.029407,0.0,0.046195099999999996,0.025068700000000003,0.0,0.0,0.0,0.0,0.00970063,0.1333,0.0,0.00041030300000000005,0.216515,0.0847793,0.00675338,0.00813681,0.102242,0.0,0.000505083,0.06792050000000001,0.0,0.025561,0.25092800000000004,0.0938685,0.00156949,0.06409680000000001,0.0,0.013747899999999999,0.0,70063,watch
203025663,10,watch,868.3753300000001,1.0,0.955851,0.603274,0.0,0.292856,0.990468,0.9873190000000001,0.0252812,0.10594,0.0,0.0,0.00243505,0.0,0.0,0.0,0.309755,0.26311999999999997,0.0800913,0.0,0.0,0.0277431,0.000260941,0.0,0.026557799999999996,0.0,0.0244365,0.0112201,0.0,0.0,0.0,0.0,0.00175018,0.124971,2.81178e-05,0.00010495,0.211635,0.0907788,0.024871200000000003,0.0305789,0.11149300000000001,0.0,1.48135e-05,0.0735508,0.0,0.027317700000000004,0.255633,0.0980439,5.5390200000000004e-05,0.0563549,0.0,0.0264238,0.0,70064,watch
203025663,10,watch,868.41633,1.0,0.8447180000000001,0.43456000000000006,0.0,0.337196,0.999233,0.998749,0.00416367,0.143276,0.0,0.0,0.0187733,0.0,0.0,0.0,0.305717,0.255447,0.07529939999999999,0.0,0.0,0.0299976,0.000245716,0.0,0.029481200000000003,0.0,0.00555754,0.00777123,0.0,0.0,0.0,0.0,0.0004955140000000001,0.121352,0.00101603,3.10871e-06,0.19905499999999998,0.0964478,0.0408383,0.055383,0.11448900000000001,0.0,5.21241e-05,0.0728281,0.0,0.0398719,0.261459,0.11100399999999999,0.0,0.0341969,0.0,0.0284351,0.0,70065,watch
203025663,10,watch,868.45833,1.0,0.627297,0.205661,0.0,0.379305,0.999992,0.999985,0.000136841,0.183672,0.0,0.0,0.05538869999999999,0.0,0.0,0.0,0.304605,0.23127199999999998,0.0639842,0.0,0.0,0.0342969,2.3096e-05,0.0,0.0492463,0.0,0.0021934999999999997,0.016166299999999998,0.0,0.0,0.0,0.0,0.00595625,0.125198,0.00704516,0.0,0.19477,0.0994044,0.038523800000000004,0.0637107,0.10666700000000001,0.0,0.00141548,0.061239999999999996,0.0,0.0698892,0.274673,0.11258399999999999,0.0,0.00907382,0.0,0.014523099999999999,0.0,70066,watch
203025663,10,watch,868.5003300000001,1.0,0.509976,0.12198900000000001,0.0,0.407017,1.0,1.0,0.0,0.23922100000000002,0.0,0.0,0.111285,0.0,0.0,0.0,0.307569,0.209275,0.055301499999999996,0.0,0.0,0.034076,0.0,0.0,0.06580130000000001,0.0,0.00884982,0.020508000000000002,0.0,0.000117866,0.0,0.0,0.0270257,0.13002,0.019464500000000003,0.000205033,0.20127799999999998,0.102174,0.027444,0.070464,0.0999569,0.0,0.00468875,0.052780999999999995,0.0,0.0862692,0.290484,0.134607,0.0,0.00150277,0.0,0.00235052,0.0,70067,watch
203025663,10,watch,868.54133,1.0,0.48274300000000003,0.0970788,0.0,0.418925,1.0,1.0,0.0,0.290954,0.0,0.0,0.163508,0.0,0.0,0.0,0.31464899999999996,0.19609200000000002,0.052113099999999996,0.0,0.0,0.032046899999999996,0.0,0.0,0.0796499,0.0,0.015652799999999998,0.024162,1.33381e-05,0.00106787,6.83099e-05,2.47603e-05,0.049405199999999996,0.146123,0.0309817,0.00252697,0.205803,0.110707,0.0157565,0.07449,0.096376,0.0,0.00255091,0.0477656,0.0,0.09184760000000002,0.298818,0.174454,0.0,0.00277263,0.0,7.80535e-05,3.813e-05,70068,watch
203025663,10,watch,868.58333,1.0,0.501329,0.102987,0.0,0.414049,1.0,1.0,0.0,0.34435,0.0,0.0,0.21749699999999997,0.0,0.0,0.0,0.318988,0.180391,0.055170000000000004,0.0,0.0,0.029674000000000002,0.0,0.0,0.09637260000000002,0.0,0.024825599999999996,0.0331653,0.000426381,0.00247953,0.00218531,0.000791571,0.0670386,0.17066900000000002,0.037648400000000005,0.00833217,0.204203,0.12784600000000002,0.00925613,0.073574,0.09343739999999999,0.0,0.000340731,0.0331173,1.71402e-05,0.083486,0.298009,0.227071,0.0,0.00130718,0.0,0.000104084,0.00121916,70069,watch
203025663,10,watch,868.6253300000001,1.0,0.507599,0.115249,0.0,0.3986,1.0,1.0,0.0,0.3935,0.0,0.0,0.267243,0.0,0.0,0.0,0.285502,0.142807,0.06406659999999999,0.0,0.0,0.029303899999999997,0.0,0.0,0.10479000000000001,0.0,0.019566099999999996,0.0390495,0.00160801,0.00578929,0.00827952,0.00298764,0.0908297,0.195545,0.041251300000000005,0.017197900000000002,0.206854,0.152478,0.00655745,0.0543001,0.0843821,0.0,4.76974e-06,0.0113264,0.00045622400000000003,0.039597900000000005,0.284099,0.251911,0.0,0.00010182399999999999,0.0,0.00189802,0.00460383,70070,watch
203025663,10,watch,868.66633,1.0,0.505158,0.11641900000000001,0.0,0.38906999999999997,1.0,1.0,0.0,0.43412700000000004,0.0,0.0,0.308373,0.0,0.0,0.0,0.269936,0.10542699999999999,0.0828816,0.0,0.0,0.0254017,0.0,0.0,0.10435599999999999,0.0,0.0060022,0.037984199999999996,0.000881194,0.00403745,0.0029111000000000002,0.0011935000000000001,0.124226,0.221268,0.0444826,0.0216142,0.21555100000000002,0.175726,0.00889403,0.029843900000000003,0.0712647,0.0,0.0,0.00123413,0.00147699,0.00578316,0.26564899999999997,0.279448,0.0,0.0,0.0,0.0111019,0.00162406,70071,watch
203025663,10,watch,868.70833,1.0,0.48440900000000003,0.116435,0.0,0.37516700000000003,1.0,1.0,0.0,0.47871099999999994,0.0,0.0,0.353601,0.0,0.0,0.0,0.28203,0.0732742,0.10457999999999999,0.0,0.0,0.0183303,0.0,0.0,0.10538499999999999,0.0,0.0122927,0.039929900000000004,0.00425924,0.00868217,0.000108412,0.00131767,0.173573,0.246547,0.0494668,0.0220431,0.221052,0.20016199999999998,0.00228593,0.00811827,0.0514582,0.0,0.0,3.62221e-05,0.00236611,0.00081587,0.237089,0.296464,0.0,0.0,0.0,0.0225399,6.05148e-05,70072,watch
203025663,10,watch,868.7503300000001,1.0,0.457838,0.117995,0.0,0.375929,1.0,1.0,0.0,0.524741,0.0,0.0,0.400421,0.0,0.0,0.0,0.295521,0.0422791,0.12021300000000001,0.0,4.6106499999999996e-05,0.00922744,0.0,0.0,0.11461500000000001,0.0,0.0304089,0.0500276,0.012613,0.0120762,0.0,0.00220301,0.23276999999999998,0.278946,0.0592965,0.026263799999999997,0.222179,0.227593,7.01839e-05,0.000739104,0.0271776,0.0,0.0,0.0,0.00204697,0.00679879,0.202035,0.304641,0.0,0.0,0.0,0.026312799999999997,0.0,70073,watch
203025663,10,watch,868.79133,1.0,0.43591899999999995,0.101106,0.0,0.414101,1.0,1.0,0.0,0.57088,0.0,0.0,0.447474,0.0,0.0,0.0,0.30724,0.0214949,0.127754,0.0,0.00123725,0.00169876,0.0,0.0,0.135977,0.0,0.0524789,0.0627231,0.016350399999999998,0.00461357,0.0,0.00082549,0.283408,0.313151,0.0697205,0.030564499999999998,0.218683,0.245354,0.0,9.900230000000001e-06,0.00679651,0.0,0.0,2.83789e-05,0.000220283,0.028529099999999998,0.179645,0.327527,0.0,0.00033339400000000004,1.37114e-05,0.0226941,0.0,70074,watch
203025663,10,watch,868.83333,1.0,0.420224,0.0737076,0.0,0.470872,1.0,1.0,4.27183e-05,0.624795,0.0,0.0,0.5028199999999999,0.000115147,0.0,0.0,0.304016,0.00888218,0.117198,0.0,0.00350514,4.04686e-05,0.0,0.0,0.168248,0.0,0.072672,0.0684042,0.014121000000000002,0.00022500599999999998,0.0,2.7317399999999997e-05,0.3228,0.331829,0.0778997,0.0252857,0.220791,0.244377,0.0,0.0,0.000203093,0.0,0.0,0.0007432239999999999,2.25738e-05,0.056174400000000006,0.170071,0.327575,1.6368900000000002e-05,0.0099324,0.000359074,0.011644100000000001,5.5983800000000004e-05,70075,watch
203025663,10,watch,868.8753300000001,1.0,0.406937,0.0782909,0.0,0.422788,1.0,1.0,0.00343598,0.4985,0.0,0.0,0.374118,0.00878233,0.0,0.0,0.296142,0.011828299999999998,0.0916052,0.0,0.000928793,0.0,0.0,0.0,0.198258,0.0,0.0844097,0.0700355,0.015358600000000002,0.000688989,0.0,0.0,0.361396,0.327917,0.07886889999999999,0.00975118,0.210644,0.234118,0.0,0.0,0.0,0.0,0.0,0.00128881,0.00157575,0.0466082,0.15061,0.295043,0.00111765,0.0290606,0.000622616,0.00540971,0.000555791,70076,watch
203025663,10,watch,868.91633,1.0,0.405496,0.0890881,0.0,0.21383400000000002,1.0,1.0,0.253274,0.09791699999999999,0.0,0.0,0.043179,0.164664,0.0,0.0,0.30667,0.00922898,0.0793455,0.0,2.9196e-05,0.0,0.0,0.0,0.21894499999999997,0.0,0.0902923,0.0735898,0.0161985,0.000712838,0.0,0.0,0.406047,0.31545,0.078836,0.00149611,0.194829,0.222046,0.0,0.0,0.0,0.0,0.0,0.000265607,0.011043700000000002,0.015593700000000002,0.127943,0.264422,0.00709637,0.0309784,0.00012832700000000002,0.00660793,0.000575029,70077,watch
203025663,10,watch,868.95833,1.0,0.41713500000000003,0.0640876,0.0,0.133623,1.0,1.0,0.48332200000000003,0.00444795,0.0,0.0,0.00366126,0.343814,0.0,0.0,0.326638,0.00707098,0.07367760000000001,0.0,0.0,0.0,0.0,0.0,0.23359699999999997,0.0,0.09381360000000001,0.0892068,0.0147793,8.45009e-05,0.0,0.0,0.436564,0.301635,0.07654689999999999,0.000140478,0.181571,0.199768,0.0,0.0,0.0,0.0,0.0,4.9742699999999996e-06,0.0230735,0.00122938,0.11518900000000001,0.24776900000000002,0.011355500000000001,0.0209875,2.40335e-06,0.00689848,6.81662e-05,70078,watch
203025663,10,watch,869.0003300000001,1.0,0.462345,0.029063299999999997,0.0,0.160593,1.0,1.0,0.45410900000000004,0.0,0.0,0.000539745,0.0,0.31673,0.0,0.0,0.339915,0.0135555,0.06390850000000001,0.0,0.0,0.0,0.0,0.0,0.252192,0.0,0.0981152,0.10963099999999999,0.00862976,4.470030000000001e-06,0.0,0.0,0.45765,0.306924,0.07332000000000001,0.00236583,0.17159100000000002,0.17823,0.0,0.0,0.0,0.0,0.0,0.0,0.031379500000000005,0.0,0.123701,0.252156,0.00871335,0.00711291,0.0,0.00362641,0.0,70079,watch
203025663,10,watch,869.04133,1.0,0.505841,0.00837322,0.0,0.220298,1.0,1.0,0.353149,0.0,0.0,0.00618826,0.0,0.214243,0.0,0.0,0.333323,0.0376765,0.039619699999999994,0.0,0.0,0.0,0.0,0.0,0.27910799999999997,0.0,0.11353099999999999,0.129719,0.00347325,0.000365766,0.0,0.0,0.49736499999999995,0.34423400000000004,0.07602819999999999,0.008337200000000001,0.166986,0.164915,0.0,0.0,0.0,0.0,0.0,0.0,0.040206099999999995,0.0,0.14565,0.265598,0.0028969,0.00321877,0.0,0.000635523,0.0,70080,watch
203025663,10,watch,869.08333,1.0,0.51826,0.00915879,0.0,0.223779,1.0,1.0,0.26365500000000003,0.000184365,0.0,0.00688508,0.0,0.123724,0.0,0.0,0.31792,0.0683559,0.015034299999999999,0.0,0.0,4.2933800000000006e-06,0.0,0.0,0.306177,0.0,0.133498,0.142093,0.00943212,0.00244449,0.0,0.0,0.551866,0.383706,0.0829832,0.013201300000000001,0.167431,0.150624,0.0,0.0,0.0,0.0,0.0,0.0,0.041817099999999996,0.0,0.15323499999999998,0.256833,0.000713248,0.00425111,0.0,4.57109e-05,0.0,70081,watch
203025663,10,watch,869.1253300000001,1.0,0.49363500000000005,0.0346225,0.0,0.171534,1.0,1.0,0.185906,0.00548546,0.0,0.000930122,0.0,0.0500722,0.0,0.0,0.301822,0.09190069999999999,0.00440679,0.0,0.0,0.000118008,0.0,0.0,0.323313,1.31602e-05,0.1563,0.141029,0.016305,0.00582704,0.0,0.0,0.607125,0.404038,0.0838276,0.0123791,0.165899,0.132449,0.0,0.0,0.0,0.0,0.0,0.0,0.037574,0.0,0.13174,0.213046,0.000279079,0.00186664,0.0,1.81523e-05,0.0,70082,watch
